TimeStamp,ECG Data,EMG Data,EDA Data,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta,attention,meditation 
13166,508,511,637.0,1,0,0,0,0,0,0,0,0,0
13167,509,511,638.0,1,0,0,0,0,0,0,0,0,0
13168,509,511,637.0,1,0,0,0,0,0,0,0,0,0
13169,509,510,637.0,1,0,0,0,0,0,0,0,0,0
13170,510,508,637.0,1,0,0,0,0,0,0,0,0,0
13171,510,508,637.0,1,0,0,0,0,0,0,0,0,0
13172,509,508,637.0,1,0,0,0,0,0,0,0,0,0
13173,508,510,638.0,1,0,0,0,0,0,0,0,0,0
13174,508,510,637.0,1,0,0,0,0,0,0,0,0,0
13175,509,510,637.0,1,0,0,0,0,0,0,0,0,0
13176,510,510,637.0,1,0,0,0,0,0,0,0,0,0
13177,510,510,637.0,1,0,0,0,0,0,0,0,0,0
13178,511,510,637.0,1,0,0,0,0,0,0,0,0,0
13179,511,510,637.0,1,0,0,0,0,0,0,0,0,0
13180,510,510,638.0,1,0,0,0,0,0,0,0,0,0
13181,509,510,637.0,1,0,0,0,0,0,0,0,0,0
13182,509,510,637.0,1,0,0,0,0,0,0,0,0,0
13183,509,509,637.0,1,0,0,0,0,0,0,0,0,0
13184,509,510,637.0,1,0,0,0,0,0,0,0,0,0
13185,510,510,637.0,1,0,0,0,0,0,0,0,0,0
13186,510,509,637.0,1,0,0,0,0,0,0,0,0,0
13187,510,510,637.0,1,0,0,0,0,0,0,0,0,0
13188,511,511,637.0,1,0,0,0,0,0,0,0,0,0
13189,511,511,637.0,1,0,0,0,0,0,0,0,0,0
13190,511,511,637.0,1,0,0,0,0,0,0,0,0,0
13191,510,510,638.0,1,0,0,0,0,0,0,0,0,0
13192,510,509,638.0,1,0,0,0,0,0,0,0,0,0
13193,510,509,638.0,1,0,0,0,0,0,0,0,0,0
13194,510,508,637.0,1,0,0,0,0,0,0,0,0,0
13195,509,508,638.0,1,0,0,0,0,0,0,0,0,0
13196,509,508,637.0,1,0,0,0,0,0,0,0,0,0
13197,509,508,637.0,1,0,0,0,0,0,0,0,0,0
13198,509,510,637.0,1,0,0,0,0,0,0,0,0,0
13199,509,510,637.0,1,0,0,0,0,0,0,0,0,0
13200,511,509,637.0,1,0,0,0,0,0,0,0,0,0
13201,512,508,637.0,1,0,0,0,0,0,0,0,0,0
13202,514,507,637.0,1,0,0,0,0,0,0,0,0,0
13203,516,507,637.0,1,0,0,0,0,0,0,0,0,0
13204,519,507,637.0,1,0,0,0,0,0,0,0,0,0
13205,520,507,637.0,1,0,0,0,0,0,0,0,0,0
13206,519,509,637.0,1,0,0,0,0,0,0,0,0,0
13207,517,509,637.0,1,0,0,0,0,0,0,0,0,0
13208,514,509,637.0,1,0,0,0,0,0,0,0,0,0
13209,513,509,637.0,1,0,0,0,0,0,0,0,0,0
13210,512,509,637.0,1,0,0,0,0,0,0,0,0,0
13211,512,509,637.0,1,0,0,0,0,0,0,0,0,0
13212,512,509,637.0,1,0,0,0,0,0,0,0,0,0
13213,512,509,637.0,1,0,0,0,0,0,0,0,0,0
13214,511,509,637.0,1,0,0,0,0,0,0,0,0,0
13215,509,510,637.0,1,0,0,0,0,0,0,0,0,0
13216,508,510,637.0,1,0,0,0,0,0,0,0,0,0
13217,507,510,637.0,1,0,0,0,0,0,0,0,0,0
13218,508,510,637.0,1,0,0,0,0,0,0,0,0,0
13219,508,509,637.0,1,0,0,0,0,0,0,0,0,0
13220,508,509,637.0,1,0,0,0,0,0,0,0,0,0
13221,508,510,637.0,1,0,0,0,0,0,0,0,0,0
13222,509,510,637.0,1,0,0,0,0,0,0,0,0,0
13223,510,509,638.0,1,0,0,0,0,0,0,0,0,0
13224,510,509,637.0,1,0,0,0,0,0,0,0,0,0
13225,509,510,637.0,1,0,0,0,0,0,0,0,0,0
13226,509,511,637.0,1,0,0,0,0,0,0,0,0,0
13227,510,511,637.0,1,0,0,0,0,0,0,0,0,0
13228,511,511,638.0,1,0,0,0,0,0,0,0,0,0
13229,514,511,637.0,1,0,0,0,0,0,0,0,0,0
13230,520,510,637.0,1,0,0,0,0,0,0,0,0,0
13231,530,508,637.0,1,0,0,0,0,0,0,0,0,0
13232,545,506,637.0,1,0,0,0,0,0,0,0,0,0
13233,561,502,637.0,1,0,0,0,0,0,0,0,0,0
13234,585,496,637.0,1,0,0,0,0,0,0,0,0,0
13235,614,489,637.0,1,0,0,0,0,0,0,0,0,0
13236,633,485,637.0,1,0,0,0,0,0,0,0,0,0
13237,623,486,637.0,1,0,0,0,0,0,0,0,0,0
13238,593,492,638.0,1,0,0,0,0,0,0,0,0,0
13239,551,502,637.0,1,0,0,0,0,0,0,0,0,0
13240,508,512,638.0,1,0,0,0,0,0,0,0,0,0
13241,480,520,637.0,1,0,0,0,0,0,0,0,0,0
13242,465,522,637.0,1,0,0,0,0,0,0,0,0,0
13243,459,522,638.0,1,0,0,0,0,0,0,0,0,0
13244,456,521,637.0,1,0,0,0,0,0,0,0,0,0
13245,458,519,638.0,1,0,0,0,0,0,0,0,0,0
13246,468,518,637.0,1,0,0,0,0,0,0,0,0,0
13247,476,517,637.0,1,0,0,0,0,0,0,0,0,0
13248,482,516,637.0,1,0,0,0,0,0,0,0,0,0
13249,486,515,637.0,1,0,0,0,0,0,0,0,0,0
13250,488,513,637.0,1,0,0,0,0,0,0,0,0,0
13251,488,513,637.0,1,0,0,0,0,0,0,0,0,0
13252,490,514,637.0,1,0,0,0,0,0,0,0,0,0
13253,491,513,637.0,1,0,0,0,0,0,0,0,0,0
13254,491,513,637.0,1,0,0,0,0,0,0,0,0,0
13255,492,512,637.0,1,0,0,0,0,0,0,0,0,0
13256,494,511,637.0,1,0,0,0,0,0,0,0,0,0
13257,495,511,637.0,1,0,0,0,0,0,0,0,0,0
13258,496,511,637.0,1,0,0,0,0,0,0,0,0,0
13259,496,512,637.0,1,0,0,0,0,0,0,0,0,0
13260,497,512,637.0,1,0,0,0,0,0,0,0,0,0
13261,498,511,637.0,1,0,0,0,0,0,0,0,0,0
13262,499,511,637.0,1,0,0,0,0,0,0,0,0,0
13263,500,511,637.0,1,0,0,0,0,0,0,0,0,0
13264,501,511,637.0,1,0,0,0,0,0,0,0,0,0
13265,500,511,637.0,1,0,0,0,0,0,0,0,0,0
13266,500,511,637.0,1,0,0,0,0,0,0,0,0,0
13267,501,511,637.0,1,0,0,0,0,0,0,0,0,0
13268,502,510,637.0,1,0,0,0,0,0,0,0,0,0
13269,503,509,637.0,1,0,0,0,0,0,0,0,0,0
13270,503,509,637.0,1,0,0,0,0,0,0,0,0,0
13271,504,509,637.0,1,0,0,0,0,0,0,0,0,0
13272,505,509,637.0,1,0,0,0,0,0,0,0,0,0
13273,505,509,637.0,1,0,0,0,0,0,0,0,0,0
13274,504,510,637.0,1,0,0,0,0,0,0,0,0,0
13275,504,508,637.0,1,0,0,0,0,0,0,0,0,0
13276,506,507,637.0,1,0,0,0,0,0,0,0,0,0
13277,506,507,637.0,1,0,0,0,0,0,0,0,0,0
13278,506,508,637.0,1,0,0,0,0,0,0,0,0,0
13279,507,509,637.0,1,0,0,0,0,0,0,0,0,0
13280,508,509,637.0,1,0,0,0,0,0,0,0,0,0
13281,508,509,637.0,1,0,0,0,0,0,0,0,0,0
13282,508,509,637.0,1,0,0,0,0,0,0,0,0,0
13283,509,508,637.0,1,0,0,0,0,0,0,0,0,0
13284,509,509,637.0,1,0,0,0,0,0,0,0,0,0
13285,510,509,637.0,1,0,0,0,0,0,0,0,0,0
13286,510,508,637.0,1,0,0,0,0,0,0,0,0,0
13287,511,508,637.0,1,0,0,0,0,0,0,0,0,0
13288,512,507,637.0,1,0,0,0,0,0,0,0,0,0
13289,512,507,637.0,1,0,0,0,0,0,0,0,0,0
13290,512,508,637.0,1,0,0,0,0,0,0,0,0,0
13291,512,508,637.0,1,0,0,0,0,0,0,0,0,0
13292,512,508,637.0,1,0,0,0,0,0,0,0,0,0
13293,511,508,638.0,1,0,0,0,0,0,0,0,0,0
13294,512,507,637.0,1,0,0,0,0,0,0,0,0,0
13295,512,508,637.0,1,0,0,0,0,0,0,0,0,0
13296,512,507,637.0,1,0,0,0,0,0,0,0,0,0
13297,512,507,637.0,1,0,0,0,0,0,0,0,0,0
13298,512,506,637.0,1,0,0,0,0,0,0,0,0,0
13299,512,507,637.0,1,0,0,0,0,0,0,0,0,0
13300,513,508,637.0,1,0,0,0,0,0,0,0,0,0
13301,513,509,637.0,1,0,0,0,0,0,0,0,0,0
13302,512,509,637.0,1,0,0,0,0,0,0,0,0,0
13303,511,509,637.0,1,0,0,0,0,0,0,0,0,0
13304,511,508,637.0,1,0,0,0,0,0,0,0,0,0
13305,510,508,637.0,1,0,0,0,0,0,0,0,0,0
13306,509,508,637.0,1,0,0,0,0,0,0,0,0,0
13307,508,509,638.0,1,0,0,0,0,0,0,0,0,0
13308,508,509,637.0,1,0,0,0,0,0,0,0,0,0
13309,507,509,637.0,1,0,0,0,0,0,0,0,0,0
13310,507,509,637.0,1,0,0,0,0,0,0,0,0,0
13311,508,510,637.0,1,0,0,0,0,0,0,0,0,0
13312,508,509,637.0,1,0,0,0,0,0,0,0,0,0
13313,509,509,637.0,1,0,0,0,0,0,0,0,0,0
13314,509,510,637.0,1,0,0,0,0,0,0,0,0,0
13315,509,511,637.0,1,0,0,0,0,0,0,0,0,0
13316,509,511,637.0,1,0,0,0,0,0,0,0,0,0
13317,508,511,637.0,1,0,0,0,0,0,0,0,0,0
13318,508,511,637.0,1,0,0,0,0,0,0,0,0,0
13319,508,511,637.0,1,0,0,0,0,0,0,0,0,0
13320,508,512,637.0,1,0,0,0,0,0,0,0,0,0
13321,507,512,637.0,1,0,0,0,0,0,0,0,0,0
13322,507,512,637.0,1,0,0,0,0,0,0,0,0,0
13323,506,513,637.0,1,0,0,0,0,0,0,0,0,0
13324,506,513,637.0,1,0,0,0,0,0,0,0,0,0
13325,505,512,637.0,1,0,0,0,0,0,0,0,0,0
13326,505,513,637.0,1,0,0,0,0,0,0,0,0,0
13327,505,513,637.0,1,0,0,0,0,0,0,0,0,0
13328,504,513,637.0,1,0,0,0,0,0,0,0,0,0
13329,503,513,637.0,1,0,0,0,0,0,0,0,0,0
13330,504,513,637.0,1,0,0,0,0,0,0,0,0,0
13331,504,513,637.0,1,0,0,0,0,0,0,0,0,0
13332,504,514,637.0,1,0,0,0,0,0,0,0,0,0
13333,504,514,637.0,1,0,0,0,0,0,0,0,0,0
13334,504,513,637.0,1,0,0,0,0,0,0,0,0,0
13335,504,512,638.0,1,0,0,0,0,0,0,0,0,0
13336,505,512,637.0,1,0,0,0,0,0,0,0,0,0
13337,504,512,637.0,1,0,0,0,0,0,0,0,0,0
13338,504,512,637.0,1,0,0,0,0,0,0,0,0,0
13339,504,511,638.0,1,0,0,0,0,0,0,0,0,0
13340,505,510,637.0,1,0,0,0,0,0,0,0,0,0
13341,506,510,637.0,1,0,0,0,0,0,0,0,0,0
13342,506,511,637.0,1,0,0,0,0,0,0,0,0,0
13343,507,511,638.0,1,0,0,0,0,0,0,0,0,0
13344,507,511,637.0,1,0,0,0,0,0,0,0,0,0
13345,507,511,637.0,1,0,0,0,0,0,0,0,0,0
13346,508,510,637.0,1,0,0,0,0,0,0,0,0,0
13347,509,510,638.0,1,0,0,0,0,0,0,0,0,0
13348,509,511,637.0,1,0,0,0,0,0,0,0,0,0
13349,510,511,637.0,1,0,0,0,0,0,0,0,0,0
13350,510,511,637.0,1,0,0,0,0,0,0,0,0,0
13351,510,511,637.0,1,0,0,0,0,0,0,0,0,0
13352,510,510,637.0,1,0,0,0,0,0,0,0,0,0
13353,510,509,637.0,1,0,0,0,0,0,0,0,0,0
13354,510,509,637.0,1,0,0,0,0,0,0,0,0,0
13355,510,510,637.0,1,0,0,0,0,0,0,0,0,0
13356,511,509,637.0,1,0,0,0,0,0,0,0,0,0
13357,511,509,637.0,1,0,0,0,0,0,0,0,0,0
13358,511,510,637.0,1,0,0,0,0,0,0,0,0,0
13359,511,512,637.0,1,0,0,0,0,0,0,0,0,0
13360,511,512,637.0,1,0,0,0,0,0,0,0,0,0
13361,512,511,637.0,1,0,0,0,0,0,0,0,0,0
13362,512,510,637.0,1,0,0,0,0,0,0,0,0,0
13363,512,510,638.0,1,0,0,0,0,0,0,0,0,0
13364,512,510,638.0,1,0,0,0,0,0,0,0,0,0
13365,511,511,637.0,1,0,0,0,0,0,0,0,0,0
13366,512,511,637.0,1,0,0,0,0,0,0,0,0,0
13367,511,510,637.0,1,0,0,0,0,0,0,0,0,0
13368,511,510,637.0,1,0,0,0,0,0,0,0,0,0
13369,510,511,637.0,1,0,0,0,0,0,0,0,0,0
13370,511,510,637.0,1,0,0,0,0,0,0,0,0,0
13371,511,510,638.0,1,0,0,0,0,0,0,0,0,0
13372,509,509,638.0,1,0,0,0,0,0,0,0,0,0
13373,509,508,637.0,1,0,0,0,0,0,0,0,0,0
13374,510,509,637.0,1,0,0,0,0,0,0,0,0,0
13375,510,510,638.0,1,0,0,0,0,0,0,0,0,0
13376,510,509,637.0,1,0,0,0,0,0,0,0,0,0
13377,510,509,638.0,1,0,0,0,0,0,0,0,0,0
13378,509,509,637.0,1,0,0,0,0,0,0,0,0,0
13379,509,509,637.0,1,0,0,0,0,0,0,0,0,0
13380,508,509,637.0,1,0,0,0,0,0,0,0,0,0
13381,508,509,637.0,1,0,0,0,0,0,0,0,0,0
13382,508,508,637.0,1,0,0,0,0,0,0,0,0,0
13383,508,508,637.0,1,0,0,0,0,0,0,0,0,0
13384,509,509,638.0,1,0,0,0,0,0,0,0,0,0
13385,509,510,637.0,1,0,0,0,0,0,0,0,0,0
13386,509,511,637.0,1,0,0,0,0,0,0,0,0,0
13387,509,511,638.0,1,0,0,0,0,0,0,0,0,0
13388,508,511,638.0,1,0,0,0,0,0,0,0,0,0
13389,508,510,638.0,1,0,0,0,0,0,0,0,0,0
13390,507,510,637.0,1,0,0,0,0,0,0,0,0,0
13391,507,510,638.0,1,0,0,0,0,0,0,0,0,0
13392,507,510,637.0,1,0,0,0,0,0,0,0,0,0
13393,508,510,638.0,1,0,0,0,0,0,0,0,0,0
13394,508,509,637.0,1,0,0,0,0,0,0,0,0,0
13395,508,510,637.0,1,0,0,0,0,0,0,0,0,0
13396,508,510,638.0,1,0,0,0,0,0,0,0,0,0
13397,507,509,637.0,1,0,0,0,0,0,0,0,0,0
13398,507,508,638.0,1,0,0,0,0,0,0,0,0,0
13399,507,508,638.0,1,0,0,0,0,0,0,0,0,0
13400,507,509,638.0,1,0,0,0,0,0,0,0,0,0
13401,508,510,637.0,1,0,0,0,0,0,0,0,0,0
13402,509,510,638.0,1,0,0,0,0,0,0,0,0,0
13403,508,511,637.0,1,0,0,0,0,0,0,0,0,0
13404,507,511,638.0,1,0,0,0,0,0,0,0,0,0
13405,507,511,638.0,1,0,0,0,0,0,0,0,0,0
13406,509,511,638.0,1,0,0,0,0,0,0,0,0,0
13407,508,510,638.0,1,0,0,0,0,0,0,0,0,0
13408,508,509,637.0,1,0,0,0,0,0,0,0,0,0
13409,507,509,637.0,1,0,0,0,0,0,0,0,0,0
13410,508,509,638.0,1,0,0,0,0,0,0,0,0,0
13411,508,508,638.0,1,0,0,0,0,0,0,0,0,0
13412,509,509,638.0,1,0,0,0,0,0,0,0,0,0
13413,509,509,638.0,1,0,0,0,0,0,0,0,0,0
13414,509,509,638.0,1,0,0,0,0,0,0,0,0,0
13415,509,509,638.0,1,0,0,0,0,0,0,0,0,0
13416,509,510,637.0,1,0,0,0,0,0,0,0,0,0
13417,509,510,637.0,1,0,0,0,0,0,0,0,0,0
13418,509,510,637.0,1,0,0,0,0,0,0,0,0,0
13419,509,510,637.0,1,0,0,0,0,0,0,0,0,0
13420,509,509,637.0,1,0,0,0,0,0,0,0,0,0
13421,510,509,638.0,1,0,0,0,0,0,0,0,0,0
13422,511,510,638.0,1,0,0,0,0,0,0,0,0,0
13423,511,510,637.0,1,0,0,0,0,0,0,0,0,0
13424,511,509,638.0,1,0,0,0,0,0,0,0,0,0
13425,511,509,637.0,1,0,0,0,0,0,0,0,0,0
13426,511,508,638.0,1,0,0,0,0,0,0,0,0,0
13427,510,509,637.0,1,0,0,0,0,0,0,0,0,0
13428,510,510,638.0,1,0,0,0,0,0,0,0,0,0
13429,510,510,637.0,1,0,0,0,0,0,0,0,0,0
13430,510,509,638.0,1,0,0,0,0,0,0,0,0,0
13431,510,509,638.0,1,0,0,0,0,0,0,0,0,0
13432,510,508,637.0,1,0,0,0,0,0,0,0,0,0
13433,510,508,638.0,1,0,0,0,0,0,0,0,0,0
13434,511,509,638.0,1,0,0,0,0,0,0,0,0,0
13435,510,510,638.0,1,0,0,0,0,0,0,0,0,0
13436,511,511,638.0,1,0,0,0,0,0,0,0,0,0
13437,511,510,638.0,1,0,0,0,0,0,0,0,0,0
13438,510,510,638.0,1,0,0,0,0,0,0,0,0,0
13439,510,510,638.0,1,0,0,0,0,0,0,0,0,0
13440,509,511,638.0,1,0,0,0,0,0,0,0,0,0
13441,510,511,638.0,1,0,0,0,0,0,0,0,0,0
13442,509,510,638.0,1,0,0,0,0,0,0,0,0,0
13443,510,509,638.0,1,0,0,0,0,0,0,0,0,0
13444,510,510,638.0,1,0,0,0,0,0,0,0,0,0
13445,510,511,638.0,1,0,0,0,0,0,0,0,0,0
13446,510,510,638.0,1,0,0,0,0,0,0,0,0,0
13447,510,510,638.0,1,0,0,0,0,0,0,0,0,0
13448,510,509,638.0,1,0,0,0,0,0,0,0,0,0
13449,509,510,638.0,1,0,0,0,0,0,0,0,0,0
13450,509,510,638.0,1,0,0,0,0,0,0,0,0,0
13451,509,510,638.0,1,0,0,0,0,0,0,0,0,0
13452,508,509,638.0,1,0,0,0,0,0,0,0,0,0
13453,508,509,638.0,1,0,0,0,0,0,0,0,0,0
13454,509,509,637.0,1,0,0,0,0,0,0,0,0,0
13455,511,509,638.0,1,0,0,0,0,0,0,0,0,0
13456,513,509,637.0,1,0,0,0,0,0,0,0,0,0
13457,516,509,638.0,1,0,0,0,0,0,0,0,0,0
13458,520,509,638.0,1,0,0,0,0,0,0,0,0,0
13459,521,509,637.0,1,0,0,0,0,0,0,0,0,0
13460,520,509,638.0,1,0,0,0,0,0,0,0,0,0
13461,517,510,638.0,1,0,0,0,0,0,0,0,0,0
13462,515,510,638.0,1,0,0,0,0,0,0,0,0,0
13463,514,509,638.0,1,0,0,0,0,0,0,0,0,0
13464,513,509,638.0,1,0,0,0,0,0,0,0,0,0
13465,513,509,638.0,1,0,0,0,0,0,0,0,0,0
13466,512,509,638.0,1,0,0,0,0,0,0,0,0,0
13467,511,510,638.0,1,0,0,0,0,0,0,0,0,0
13468,511,510,638.0,1,0,0,0,0,0,0,0,0,0
13469,509,511,638.0,1,0,0,0,0,0,0,0,0,0
13470,508,511,638.0,1,0,0,0,0,0,0,0,0,0
13471,506,512,638.0,1,0,0,0,0,0,0,0,0,0
13472,506,512,638.0,1,0,0,0,0,0,0,0,0,0
13473,507,512,638.0,1,0,0,0,0,0,0,0,0,0
13474,507,513,638.0,1,0,0,0,0,0,0,0,0,0
13475,507,512,638.0,1,0,0,0,0,0,0,0,0,0
13476,506,512,638.0,1,0,0,0,0,0,0,0,0,0
13477,506,511,638.0,1,0,0,0,0,0,0,0,0,0
13478,506,510,638.0,1,0,0,0,0,0,0,0,0,0
13479,506,510,638.0,1,0,0,0,0,0,0,0,0,0
13480,506,511,638.0,1,0,0,0,0,0,0,0,0,0
13481,507,511,638.0,1,0,0,0,0,0,0,0,0,0
13482,509,511,638.0,1,0,0,0,0,0,0,0,0,0
13483,513,511,638.0,1,0,0,0,0,0,0,0,0,0
13484,519,510,638.0,1,0,0,0,0,0,0,0,0,0
13485,529,509,638.0,1,0,0,0,0,0,0,0,0,0
13486,543,506,638.0,1,0,0,0,0,0,0,0,0,0
13487,560,503,638.0,1,0,0,0,0,0,0,0,0,0
13488,583,496,638.0,1,0,0,0,0,0,0,0,0,0
13489,612,489,638.0,1,0,0,0,0,0,0,0,0,0
13490,629,485,638.0,1,0,0,0,0,0,0,0,0,0
13491,621,486,638.0,1,0,0,0,0,0,0,0,0,0
13492,591,494,638.0,1,0,0,0,0,0,0,0,0,0
13493,550,504,638.0,1,0,0,0,0,0,0,0,0,0
13494,508,513,638.0,1,0,0,0,0,0,0,0,0,0
13495,479,519,638.0,1,0,0,0,0,0,0,0,0,0
13496,463,522,638.0,1,0,0,0,0,0,0,0,0,0
13497,457,523,638.0,1,0,0,0,0,0,0,0,0,0
13498,454,523,638.0,1,0,0,0,0,0,0,0,0,0
13499,457,521,638.0,1,0,0,0,0,0,0,0,0,0
13500,467,518,638.0,1,0,0,0,0,0,0,0,0,0
13501,476,516,638.0,1,0,0,0,0,0,0,0,0,0
13502,481,515,638.0,1,0,0,0,0,0,0,0,0,0
13503,485,515,638.0,1,0,0,0,0,0,0,0,0,0
13504,487,514,638.0,1,0,0,0,0,0,0,0,0,0
13505,488,513,638.0,1,0,0,0,0,0,0,0,0,0
13506,489,513,638.0,1,0,0,0,0,0,0,0,0,0
13507,490,513,638.0,1,0,0,0,0,0,0,0,0,0
13508,492,513,638.0,1,0,0,0,0,0,0,0,0,0
13509,493,513,638.0,1,0,0,0,0,0,0,0,0,0
13510,494,514,638.0,1,0,0,0,0,0,0,0,0,0
13511,495,512,638.0,1,0,0,0,0,0,0,0,0,0
13512,496,512,638.0,1,0,0,0,0,0,0,0,0,0
13513,496,512,638.0,1,0,0,0,0,0,0,0,0,0
13514,496,512,638.0,1,0,0,0,0,0,0,0,0,0
13515,497,511,638.0,1,0,0,0,0,0,0,0,0,0
13516,498,511,638.0,1,0,0,0,0,0,0,0,0,0
13517,498,510,638.0,1,0,0,0,0,0,0,0,0,0
13518,499,510,638.0,1,0,0,0,0,0,0,0,0,0
13519,500,510,638.0,1,0,0,0,0,0,0,0,0,0
13520,501,510,638.0,1,0,0,0,0,0,0,0,0,0
13521,500,511,638.0,1,0,0,0,0,0,0,0,0,0
13522,501,511,638.0,1,0,0,0,0,0,0,0,0,0
13523,502,511,638.0,1,0,0,0,0,0,0,0,0,0
13524,502,511,638.0,1,0,0,0,0,0,0,0,0,0
13525,503,511,638.0,1,0,0,0,0,0,0,0,0,0
13526,504,510,638.0,1,0,0,0,0,0,0,0,0,0
13527,504,509,638.0,1,0,0,0,0,0,0,0,0,0
13528,505,510,638.0,1,0,0,0,0,0,0,0,0,0
13529,507,511,638.0,1,0,0,0,0,0,0,0,0,0
13530,507,511,638.0,1,0,0,0,0,0,0,0,0,0
13531,508,511,638.0,1,0,0,0,0,0,0,0,0,0
13532,508,510,638.0,1,0,0,0,0,0,0,0,0,0
13533,509,510,638.0,1,0,0,0,0,0,0,0,0,0
13534,508,509,638.0,1,0,0,0,0,0,0,0,0,0
13535,509,510,638.0,1,0,0,0,0,0,0,0,0,0
13536,510,509,638.0,1,0,0,0,0,0,0,0,0,0
13537,510,509,638.0,1,0,0,0,0,0,0,0,0,0
13538,510,508,638.0,1,0,0,0,0,0,0,0,0,0
13539,510,508,638.0,1,0,0,0,0,0,0,0,0,0
13540,510,508,638.0,1,0,0,0,0,0,0,0,0,0
13541,511,508,638.0,1,0,0,0,0,0,0,0,0,0
13542,511,509,638.0,1,0,0,0,0,0,0,0,0,0
13543,510,508,638.0,1,0,0,0,0,0,0,0,0,0
13544,511,507,638.0,1,0,0,0,0,0,0,0,0,0
13545,511,507,638.0,1,0,0,0,0,0,0,0,0,0
13546,512,507,638.0,1,0,0,0,0,0,0,0,0,0
13547,512,508,638.0,1,0,0,0,0,0,0,0,0,0
13548,512,508,638.0,1,0,0,0,0,0,0,0,0,0
13549,512,510,638.0,1,0,0,0,0,0,0,0,0,0
13550,512,511,638.0,1,0,0,0,0,0,0,0,0,0
13551,512,511,638.0,1,0,0,0,0,0,0,0,0,0
13552,512,511,638.0,1,0,0,0,0,0,0,0,0,0
13553,512,510,638.0,1,0,0,0,0,0,0,0,0,0
13554,511,509,638.0,1,0,0,0,0,0,0,0,0,0
13555,511,509,638.0,1,0,0,0,0,0,0,0,0,0
13556,511,510,638.0,1,0,0,0,0,0,0,0,0,0
13557,511,511,638.0,1,0,0,0,0,0,0,0,0,0
13558,511,511,638.0,1,0,0,0,0,0,0,0,0,0
13559,511,510,638.0,1,0,0,0,0,0,0,0,0,0
13560,510,510,638.0,1,0,0,0,0,0,0,0,0,0
13561,509,510,638.0,1,0,0,0,0,0,0,0,0,0
13562,509,511,638.0,1,0,0,0,0,0,0,0,0,0
13563,508,511,638.0,1,0,0,0,0,0,0,0,0,0
13564,507,510,638.0,1,0,0,0,0,0,0,0,0,0
13565,508,509,638.0,1,0,0,0,0,0,0,0,0,0
13566,509,510,638.0,1,0,0,0,0,0,0,0,0,0
13567,508,511,638.0,1,0,0,0,0,0,0,0,0,0
13568,508,512,638.0,1,0,0,0,0,0,0,0,0,0
13569,508,512,638.0,1,0,0,0,0,0,0,0,0,0
13570,508,510,638.0,1,0,0,0,0,0,0,0,0,0
13571,507,510,638.0,1,0,0,0,0,0,0,0,0,0
13572,507,511,638.0,1,0,0,0,0,0,0,0,0,0
13573,507,511,638.0,1,0,0,0,0,0,0,0,0,0
13574,506,511,638.0,1,0,0,0,0,0,0,0,0,0
13575,506,512,638.0,1,0,0,0,0,0,0,0,0,0
13576,506,513,638.0,1,0,0,0,0,0,0,0,0,0
13577,505,514,638.0,1,0,0,0,0,0,0,0,0,0
13578,505,514,638.0,1,0,0,0,0,0,0,0,0,0
13579,505,513,638.0,1,0,0,0,0,0,0,0,0,0
13580,505,513,638.0,1,0,0,0,0,0,0,0,0,0
13581,505,513,638.0,1,0,0,0,0,0,0,0,0,0
13582,504,513,638.0,1,0,0,0,0,0,0,0,0,0
13583,504,513,638.0,1,0,0,0,0,0,0,0,0,0
13584,504,513,638.0,1,0,0,0,0,0,0,0,0,0
13585,504,512,638.0,1,0,0,0,0,0,0,0,0,0
13586,503,511,638.0,1,0,0,0,0,0,0,0,0,0
13587,503,511,638.0,1,0,0,0,0,0,0,0,0,0
13588,504,511,638.0,1,0,0,0,0,0,0,0,0,0
13589,503,512,638.0,1,0,0,0,0,0,0,0,0,0
13590,503,513,638.0,1,0,0,0,0,0,0,0,0,0
13591,503,513,638.0,1,0,0,0,0,0,0,0,0,0
13592,504,511,638.0,1,0,0,0,0,0,0,0,0,0
13593,504,512,638.0,1,0,0,0,0,0,0,0,0,0
13594,504,512,638.0,1,0,0,0,0,0,0,0,0,0
13595,505,512,638.0,1,0,0,0,0,0,0,0,0,0
13596,505,512,638.0,1,0,0,0,0,0,0,0,0,0
13597,506,512,638.0,1,0,0,0,0,0,0,0,0,0
13598,506,511,638.0,1,0,0,0,0,0,0,0,0,0
13599,507,510,638.0,1,0,0,0,0,0,0,0,0,0
13600,508,511,638.0,1,0,0,0,0,0,0,0,0,0
13601,508,511,638.0,1,0,0,0,0,0,0,0,0,0
13602,508,510,638.0,1,0,0,0,0,0,0,0,0,0
13603,508,510,638.0,1,0,0,0,0,0,0,0,0,0
13604,508,511,638.0,1,0,0,0,0,0,0,0,0,0
13605,509,511,638.0,1,0,0,0,0,0,0,0,0,0
13606,510,510,638.0,1,0,0,0,0,0,0,0,0,0
13607,510,509,638.0,1,0,0,0,0,0,0,0,0,0
13608,509,511,638.0,1,0,0,0,0,0,0,0,0,0
13609,509,510,638.0,1,0,0,0,0,0,0,0,0,0
13610,510,509,638.0,1,0,0,0,0,0,0,0,0,0
13611,510,508,638.0,1,0,0,0,0,0,0,0,0,0
13612,510,510,638.0,1,0,0,0,0,0,0,0,0,0
13613,511,510,638.0,1,0,0,0,0,0,0,0,0,0
13614,511,510,638.0,1,0,0,0,0,0,0,0,0,0
